,500.0,502.0,504.0,506.0,508.0,510.0,512.0,514.0,516.0,518.0,520.0,522.0,524.0,526.0,528.0,530.0,532.0,534.0,536.0,538.0,540.0,542.0,544.0,546.0,548.0,550.0,552.0,554.0,556.0,558.0,560.0,562.0,564.0,566.0,568.0,570.0,572.0,574.0,576.0,578.0,580.0,582.0,584.0,586.0,588.0,590.0,592.0,594.0,596.0,598.0,600.0,602.0,604.0,606.0,608.0,610.0,612.0,614.0,616.0,618.0,620.0,622.0,624.0,626.0,628.0,630.0,632.0,634.0,636.0,638.0,640.0,642.0,644.0,646.0,648.0,650.0,652.0,654.0,656.0,658.0,660.0,662.0,664.0,666.0,668.0,670.0,672.0,674.0,676.0,678.0,680.0,682.0,684.0,686.0,688.0,690.0,692.0,694.0,696.0,698.0,700.0,702.0,704.0,706.0,708.0,710.0,712.0,714.0,716.0,718.0,720.0,722.0,724.0,726.0,728.0,730.0,732.0,734.0,736.0,738.0,740.0,742.0,744.0,746.0,748.0,750.0,752.0,754.0,756.0,758.0,760.0,762.0,764.0,766.0,768.0,770.0,772.0,774.0,776.0,778.0,780.0,782.0,784.0,786.0,788.0,790.0,792.0,794.0,796.0,798.0,800.0
954,10825.554407305131,61948.65695311726,62161.448011626366,62009.25118108941,61333.07220263742,60977.98242485165,59604.23172519279,59781.39638634843,59606.224198158154,59323.10412325567,59176.06531074512,59309.78124214232,58850.29338855941,59270.06383412538,58807.88069417711,58938.788306293594,59025.491487160194,59346.57712237198,59028.10414512642,59708.3097083097,59124.23593415355,58658.001927800746,58772.98504897749,59492.481203007526,59465.84731741906,49392.26519337016,14873.997347312576,14350.117467775732,15512.271257704375,15132.347995964708,15132.713413160141,15735.768862644582,14991.671293725709,15049.26551087436,15619.644518435098,15470.822714500424,15965.07125792899,15834.89308134431,15403.317125158195,15641.205794773998,15633.387010198603,15331.570314330665,16050.746468501036,15767.01910591727,16218.60299237471,16153.449165663169,16325.60015431287,16329.885119079523,17238.234221087194,17318.508343697216,17548.499216078882,17976.32479776635,17845.04616099251,17856.793600500692,18112.094395280237,17474.38928289992,17692.33790205396,18242.3174789587,18270.544602771814,17974.39423579771,17502.48504102754,18603.067804077054,18360.358130131615,18762.956381943564,19085.1192013082,20112.753314033216,19299.13661757237,20205.0046591968,21364.30018372827,22266.420879014262,21987.072300282012,23374.11297911845,24138.46232859124,22273.64031630603,22817.61006289308,24107.701941139636,24924.678170364285,25104.60251046025,25142.60397629728,25903.597874858922,24456.744008506692,24427.56288084181,22935.418689479622,23867.448590232783,23127.135499005555,23400.9360374415,23908.418599939218,23787.418763957543,23503.23521137567,23811.38669379026,23814.475873544096,21476.510067114094,20879.821485495697,20668.69300911854,20405.015314779313,20779.34098482044,24059.75625737125,25453.40659966404,27020.56432329029,26514.010244049416,28133.153113507055,122966.4130149567,126705.38970687559,125371.73789554584,118260.21036672036,106466.02930361488,99531.708865783,110173.23019911179,123731.78227965233,134733.31431831146,142759.04166030826,148540.27574763956,147733.98432885774,141989.05453859217,129600.33019192406,133615.6696664902,117894.54001495887,130056.60637857241,152380.95238095237,150422.62548571886,136421.66697063652,147342.80555773608,165111.36543709834,177236.69309173274,177705.59713788072,171171.9883889695,178413.36315614142,184838.9938338064,189533.5262169433,186250.68200982094,175456.57845695116,160599.4805637161,77772.02608965732,171773.18730070707,223323.44213649852,246114.1609894834,267589.4714193502,295304.1040417413,307736.62551440333,317925.9764625618,316986.2548786696,314120.31210672035,333035.5547614793,341626.26909356995,275986.7207672446,248597.7564102564,332383.58115929127,353905.5874870442,298351.7796002866,293742.2166874222,339092.87257019436
955,11028.851203686449,62394.6872831797,62277.05112960761,61976.328828458085,61643.16490403447,61561.65893835728,60815.11694602001,60450.59112201651,60193.71228961576,59465.176485445474,59742.34344769005,59969.82650238874,59493.55172738397,59787.6378236798,59433.829397680856,59816.600047025626,59480.13670711442,59550.086883013195,59278.75426888492,60133.560133560124,59546.32857567183,58968.93753303691,59600.99361027356,60056.39097744362,60080.35925313165,50023.67797947908,15016.105602223204,14477.10965775605,14970.77513577219,14988.230396003139,15406.681600618846,15687.101536265269,15481.595192213477,15555.809735453193,15766.537727072418,15258.446056328823,14992.997775764066,16298.676560714226,15869.579697595416,15758.30573120546,15465.646806226516,16134.971378837077,14912.633058847157,15682.703495725198,15794.032233412021,16738.345088594528,16693.846774334965,17026.67452788051,17128.78511492156,17207.1352996863,17529.60955061486,17995.448547551205,17728.917877949174,18345.75289952864,17423.79547689282,16903.07328605201,18438.518634881984,18261.89078097475,18075.346476673825,17819.442561351178,18574.46352349582,18022.34771116184,18319.09889837851,18889.876041798874,19472.415870556844,20221.588559239022,20248.636474043324,20523.19370894793,20987.42167993593,21441.738624235957,22061.94314806958,23781.061627285908,23984.387037132146,22756.74438709349,22792.45283018868,23638.071383844708,25061.62695152013,24827.509767519186,25336.434623691643,24527.21116524899,25520.080704528722,24105.441172523017,24247.513580182116,23995.492842326308,23994.084349023407,23707.833559244013,24136.359031506436,23461.21998343914,23810.132733178183,23315.85947891401,24516.430948419304,21638.509604258274,20378.88792750125,20879.120879120877,20889.79969590798,21797.48241392077,24295.63622067881,25254.106995416107,26093.97417503587,25941.54865923471,27881.68358847012,123983.20650747835,127786.03268945022,126273.9332375447,119365.74117944344,107088.30683939584,100431.25115749928,111143.78988853267,125351.13519944479,134305.47632629776,144208.75934686404,149962.46987713824,149427.0976887034,143536.5163238347,130666.57494668776,133298.0412916887,117551.73273497881,130056.60637857241,153648.0686695279,152265.35272202862,137953.67499544047,147892.29923855874,165331.45523373538,178841.07210268028,178317.56343266016,170310.23222060956,180078.99871508114,184643.24165606342,192832.85112430842,186697.08843807352,176108.83339545285,161536.1689445225,78206.85371156434,174130.04297795647,223976.26112759643,249619.6838415239,269095.60352865234,292656.33517638815,310205.76131687243,320057.9907896981,319701.34057356184,315882.20488295995,336340.8969090584,344187.3227842312,277019.54998155666,253071.5811965812,337102.66227406287,354188.2596815227,299785.0147304722,295688.0448318804,340982.7213822894
956,11215.206600369322,62163.412297221395,61748.579733121944,61795.25588898583,61284.11019715368,60491.58533026363,59747.626027659164,60036.32771422198,59574.46808510639,59259.96085117131,59270.445000235944,58964.04324867992,58975.80721076908,59521.00879875782,58541.85249518802,59393.369386315535,58978.459223027,59315.26792842718,59482.407494438696,59976.05997605997,58592.71186705645,58813.46973041882,59147.93232201722,58834.58646616542,59229.49657291421,49471.19179163378,14842.417735110213,14953.330370182235,15337.081335902785,15212.413329276691,15197.176516091602,16189.997242184838,15742.88793807362,15310.707691302145,15603.323050808729,15454.486048487224,15602.603179833595,15967.40264687857,15719.70958502631,16042.691291110443,15952.093397745572,16670.572088508015,15732.744192274218,15851.33471610934,15573.255438751423,15878.204025460174,16395.74236765041,16061.889192617606,17256.475738781468,17801.12486774451,17454.05088875876,17402.612304220613,18270.84986548474,17837.235228539575,17954.768928220255,18380.6146572104,18104.700938616817,18144.45096887845,18211.985164942416,18226.190706773326,17931.276434014853,19063.63891225119,18215.95081899575,19312.941574649914,20225.49272742921,20243.355608280184,20425.28761013094,20091.36571285711,21458.519809676356,21417.4832638013,22610.99603184507,23196.072945545184,23316.72744080941,22731.317857052047,23295.59748427673,24394.69839281987,25883.319638455218,25132.311784754354,25557.955363570913,25077.76584909296,24811.18957384737,25018.11934609293,24116.30409111187,24354.016748188173,24274.567800499768,23528.810004859213,24187.012460743594,23160.113416806766,23247.487276540243,23107.21644107138,23918.46921797005,20944.22587364036,21266.906507582313,20621.931260229132,20096.51616315198,20524.805627545356,23325.907482636612,25738.12032001822,26841.224294595886,26965.953600482077,28447.490019803223,124048.80608764103,125759.82709712279,125037.59147258328,117975.9310148773,105532.61299994343,99584.62311823691,109790.8885032793,124822.3668991044,133770.67883628065,143789.10422707157,148263.73800023703,147064.61393077922,141083.22324966974,128809.24537387356,131815.77554261516,116679.13238593868,128952.09167472042,153648.0686695279,150983.45551416097,136749.95440452307,146440.0659392417,164539.13196584207,176198.56549641374,176434.59021795413,169765.96516690854,177223.6234711845,183517.6666340413,190904.01502461804,186746.68915232382,174012.2996645546,158385.4898454464,77502.84708561964,173067.1472803734,222433.234421365,247899.99338580592,267230.868536183,290086.4418658983,309300.41152263375,318011.2570356473,318004.4120142542,315378.8069468915,333392.8890477041,342815.3297356627,276945.7764662486,247863.24786324787,335232.8376814175,351549.9858663903,299785.0147304722,290784.5579078456,337383.00935925124
957,11418.503396750639,62692.04083655467,62244.02166732725,62042.17353372072,62100.14362188275,61513.019228898476,60130.010834236185,60195.65979414296,60098.44395046047,59354.67575929785,59852.45308542935,59608.37314558713,59399.416360726726,59364.16819586255,59167.80119869176,59424.7198056274,59919.104505690906,59236.99494356517,59654.72945452267,60212.31021231021,59499.429393280916,59046.671434345946,59632.239216360205,59852.75689223058,59733.71149452455,49581.68902920284,14384.513358175962,15064.448536415011,15241.523196738282,14571.89066278083,15567.839357947494,15589.766883506642,15416.272005748442,15392.408372685828,15358.501036413196,15781.219368751224,16574.676661998517,16050.221125337484,15969.493105974821,16310.348288668072,16069.511540526033,16185.183945368728,16117.694316127736,15783.882227955684,16354.46563524277,15792.18991914674,16553.56234765988,17151.73929356274,17019.336008755927,17170.010951682663,17586.278547006932,17708.59230077834,18909.555422223082,17993.70220422852,17522.12389380531,18676.12293144208,17810.15591250049,18359.757291055,18348.62385321101,17567.646090375565,18496.50145204358,18442.869157755616,18546.024673020587,20053.306257139233,20376.10809880368,20330.42380444483,20248.636474043324,20318.643605536487,22494.93569510529,22145.14407684098,22985.3502707829,22967.16433095099,23496.481947511686,24053.4974192072,23220.12578616352,24472.970152369024,25445.083538756506,25686.49727063648,25696.405825995458,25793.486938090125,25792.731139406165,26011.327946742542,24431.206864880467,24686.931803631334,23892.090366668366,25063.29761387177,23579.17130989768,24213.986400020072,24449.502570266748,23993.949351902564,24308.44425956739,21684.795186299467,20788.742656769435,21299.976619125555,19788.017011524647,21566.086634579788,23535.578561132224,26336.019132762005,27199.904351984696,26875.56492919554,28730.393235469775,123753.60797690894,127583.41213021748,125137.83539947205,118986.70204365268,106409.45861854388,100404.79403127234,110937.91359077673,124657.12680524802,134590.7016543069,144056.15748512134,148382.25417769526,147852.10851675394,143196.82959048878,130219.4400495288,133474.50149991177,118455.49738219896,129780.47770260941,153729.8181075005,151744.5819813324,137953.67499544047,148284.79472486067,166563.95809490274,178699.50924877313,177611.4484771454,172124.45573294628,180745.252938657,184398.55143388468,191259.3269377189,188135.5091513318,176528.1401416325,160727.2107974624,78372.50232943369,174037.61726512318,222789.3175074184,250876.38071301012,271605.8237108226,292422.7085117981,308230.45267489715,320996.0770936381,319871.0334294926,314623.7100427888,337144.8990530641,344370.25519070704,279380.30247141275,250200.32051282053,335321.876947734,355130.50032978423,300422.00812166574,292808.2191780822,338822.8941684665
958,11621.800193131956,62906.79618065881,62805.52252609327,63359.06763897349,62116.464290377335,61642.725120788615,60544.26104136129,61024.186609732,60558.90758971102,60349.18229462651,60009.752567914045,59435.50414885593,59838.71473846057,59724.901582521685,59731.15503184514,60004.702562896775,60185.62066911235,60019.72479218522,59748.723250932104,59944.55994455994,59780.824487626436,59637.44908429464,60366.510959396335,60056.39097744362,60553.060742141344,50134.17521704814,15000.315796122024,14985.078417677314,15066.333274936693,15500.648529199827,15293.87117048879,16076.440147299774,15399.941209132183,15784.571643327505,16288.824691116226,15732.209370711624,15932.119614465772,16116.475908104616,16352.494504762539,16477.63391214159,15599.838969404187,15666.320757875004,15967.061658967663,16138.007790762382,16303.517144167248,16359.883020815414,16869.202307678817,17098.140108270356,16909.886902590297,17875.373563751786,17529.60955061486,17861.5822990572,18483.751717730855,18247.961039723054,17895.771878072763,17730.49645390071,18359.9732945843,18046.5844587982,18699.98048018739,18787.890526642004,18067.71005905627,18963.51475830029,19144.283533440605,19524.474341075434,19967.294947930113,20461.0260986918,20668.182922251417,19977.72676651742,21835.398313468697,22169.39943727564,23359.70450972073,22789.124297377726,24677.725848698065,23519.540288336848,23672.955974842767,23977.249008557712,26075.047932073405,26711.74041951841,26084.067120784184,25270.459988438353,26310.76696567331,26038.171422435775,24824.835332091214,25532.02386744859,23917.588862257126,24679.67571161863,24896.160470063824,23360.851127895014,24372.77818981612,24228.67276947552,24282.4459234609,21083.082619763944,20310.578805956557,21650.689735796117,20360.94400740398,21427.249166975194,24085.9651421832,25453.40659966404,27319.4643711143,26815.30581500452,27535.912991544337,124344.00419837312,128191.27380791571,127042.47001035855,119934.2998831296,106777.16807150535,100933.93655581132,112084.93867827416,126012.09557487028,135517.68397033657,144666.56493209218,149567.4159522775,150135.84281608064,143498.77335346292,129944.28011281558,134356.802541027,117988.03290949888,131782.41060334115,155242.18270999385,151944.8784200617,138683.2026262995,150286.5217050004,167356.28136279603,179029.82257455646,179494.42169185143,171897.6777939042,181078.38005044495,185915.63081139277,192832.85112430842,189573.92986459006,175922.47484159522,162004.51313492568,78662.38741070505,175793.70580895606,224866.46884272996,249884.25160394204,272538.1912070573,294058.09516392805,312098.76543209876,323895.6165785434,321652.80841676565,318734.79318734794,337948.90119706985,349309.4301655538,278642.56731833273,252938.0341880342,336746.5052087971,355695.8447187412,300899.7531650609,296855.54171855544,342242.62059035274
959,11808.155589814829,63154.59080847127,63201.87607345752,62750.00411529408,62344.953649301475,61950.776614027694,60846.9823465681,60864.85452981103,60860.590663702766,59875.60775399381,60292.891636386514,60064.11868242394,60215.25620508958,60195.42339120752,59809.39861978311,60255.50591739164,60169.94324773462,60129.306970992024,60171.69533477457,60196.56019656019,59546.32857567183,59575.26196324741,60132.16891374651,60322.681704260656,60647.601039943285,49834.25414364641,15237.16288763974,15286.684868880564,15607.82939686888,15436.596262550242,15793.460218207603,15411.320020115827,15971.519090701246,16176.734913969181,16386.75349687444,16107.952689015225,15701.458110223248,16166.166995179963,15786.318523945913,16293.619726320721,15884.997316156736,15934.121112710474,16184.642163754435,15530.935397379471,16235.585822733217,16153.449165663169,16781.524541006893,17562.666380804345,17092.302079533016,17708.313997735415,18058.520183607547,17938.077298196633,18212.785723963072,18971.62080228442,17895.771878072763,19030.732860520096,18379.60962965872,17968.291250733997,17880.148350575837,17935.656317186076,18184.653166234628,18623.092634867233,19144.283533440605,20032.15298049668,19450.89938893192,20395.724951568314,20756.50849029523,21068.66065137844,21482.074716163377,23188.12457553119,23035.264169307942,23603.021593712645,22880.180781675313,23900.938238958526,23044.025157232703,23533.70903777917,26102.437688304573,25631.078722048267,26028.686935814367,25765.959203897928,26038.116530795865,25206.023675945562,25454.640879628412,24354.016748188173,24198.072313733486,24244.904222398407,25124.10090163104,24740.922891626728,24449.502570266748,25115.405680306703,24360.440931780366,21152.510992825737,20811.512363951,20902.501753565582,20933.871003283315,21473.52832284339,23797.667409251735,26364.490504797424,26542.32424677188,26694.78758662248,28070.285732247823,124344.00419837312,128562.74483317575,126808.56751428476,120629.20496541267,108078.29382813827,100907.47942958436,112173.17137731242,125483.32727452989,137086.42327438676,143979.85655424997,150792.0831193458,149820.84498169075,144329.11870164183,131457.65976473826,134109.75824951474,117988.03290949888,132852.40922269778,155446.5563049254,152105.11557104514,138610.24986321357,149854.7766700683,167532.35320010566,179973.57493393734,178741.232405969,172759.43396226413,180650.07376386048,185181.5601448566,192223.74498756407,187093.8941520758,177413.3432724562,161919.3596457615,79159.33326431309,176070.98294745598,225103.85756676557,250148.8193663602,272394.7500537904,295927.1084806479,312921.8106995885,324663.1417363125,319616.49414559646,319741.58905948483,342326.2462033232,349309.4301655538,281224.6403541129,253605.76923076925,338972.4868667082,357580.3260152643,300899.7531650609,295532.37858032377,340892.72858171345
960,12011.452386196146,63402.385436283745,63284.449729158405,63112.14999423859,63079.383731557646,62680.37225590973,61324.96335478937,61247.251521621365,61384.56652905685,60949.04337942792,60591.76065310745,60598.441035956756,60215.25620508958,60603.20895873524,60325.8063001737,61039.2664001881,60608.91104631111,60207.57995585403,60782.65501143591,61236.06123606123,60499.94528428721,60166.0396131961,60757.08103547939,61011.90476190477,61057.27566375168,50228.88713496448,15174.003663235015,14873.960251444538,14620.39529216901,15212.413329276691,15535.607806481765,15638.434209885956,16004.180683933762,15670.190689390349,16060.32414434706,16679.735999477227,16344.015157755994,15337.982210590826,16302.537800572836,15591.020107731942,16673.37627482555,15967.596157064909,16084.220392314386,16441.54398745384,16099.723179865157,16136.24634440048,17325.12669437284,16490.682674956675,17183.50966800438,18246.61704378817,17510.719885150833,18129.314796045208,18522.461145411966,18287.07778364529,18348.082595870208,18892.82899921198,18654.518320700623,17772.558230573497,18329.10404060121,18109.976950938424,17502.48504102754,18603.067804077054,18587.283904773692,19968.693150569026,20268.52569067906,19329.1395485514,20911.078234371893,21000.477283574626,20987.42167993593,22848.54952944601,23734.058748658565,23323.244398097515,24035.74546761851,23646.672938544074,23270.440251572327,25333.959507409727,24869.898657901944,26323.810579400924,26084.067120784184,25573.26506455254,26310.76696567331,25447.614957184654,24772.351536463117,24763.75835488745,24988.525676985057,25063.29761387177,24769.526896970925,24414.724111108324,23938.006700595895,25115.405680306703,25192.38768718802,21083.082619763944,20765.972949587867,21416.880991349077,21044.049271721648,20478.526471677156,23561.787445944174,25795.063064089056,28006.934481109518,27417.896956914734,28353.188947914372,125688.79559170821,129508.30744292855,128679.787482875,121482.04302094191,108502.57396617073,101727.65034261979,113173.14196641275,126375.6237813543,136622.93211637193,146917.4423927972,152016.7502864141,151592.70780013388,145574.63672391017,132179.95459861043,135556.73195694372,120169.53378209923,132196.60361728564,157531.16697322705,152906.30132596244,140470.54532190406,150718.2667399325,168764.85606127302,180634.20158550396,180106.38798663087,174029.39042089984,183600.62818255366,187628.46236664383,194660.1695345414,190020.33629284264,178251.9567648155,163111.50849406054,79242.15757324775,177965.71006053884,228011.86943620178,254117.33580263244,275191.8525424944,297718.24624250445,316213.99176954734,327306.8395019614,324622.4333955541,322342.4783958386,340003.57334286225,346839.84267813043,281150.8668388049,255608.97435897437,341643.6648562016,361066.6164138321,306393.8211641054,297400.3735990037,345122.39020878327
961,1219.7807782879022,63600.621138533716,63119.30241775664,62717.08176266276,62198.067632850245,61999.4163234865,60878.84774711618,61103.85264969249,60463.63925055574,60033.46593420471,60623.22054960439,60001.257229067145,60325.08079952304,59850.37406483791,59950.23707807145,60490.63406223058,60326.71746151194,60082.34318007482,59889.71394554626,60732.06073206072,59905.88897400222,59621.90230403283,60382.13376243966,60275.68922305765,60442.763728039085,60015.78531965272,14495.042000884228,15350.180963870724,15225.596840210865,15596.726929174207,15342.218497687385,16222.442126437712,16249.142633177647,15539.469599176457,16256.181755863488,16042.606024962424,16245.16022736634,15917.711559803223,16435.755678412042,16778.748034393924,16119.833601717659,16386.03421149533,16402.222668541206,16323.502133184938,17135.67583173412,16703.939446069155,17079.628947691443,17116.006503367815,17457.13243341846,17448.443561709948,17132.92657587034,18167.562295614924,18135.36686860085,18443.544759334232,18780.727630285153,18400.315208825847,19518.51706397518,17948.71794871795,18660.940854967794,17993.763195103526,18399.048862728283,18783.291281188674,19453.727771588892,19080.255531581843,19558.481797056545,20025.68511786857,20579.85735420761,21409.577490397507,22306.496443209122,22654.50664596876,23858.843494971174,24569.52463311036,23907.3493914026,23544.966818378296,23169.811320754718,24551.24191191818,26157.217200766914,25631.078722048267,26582.48878551254,26288.986153549704,26256.236878697822,26145.545325208706,25612.092266512715,25941.765474147865,25549.49257993778,26316.46249456536,24288.319319217913,24665.646249968635,25293.470755223654,24985.00378165506,25348.377703826955,21800.509141402454,21471.833872216404,22165.06897357961,20845.728388532647,22144.57608293225,23142.445288952953,25994.362668336988,27737.924438067912,26905.694486291053,27975.984660358972,125393.59748097611,128292.58408753209,126507.83573361847,119523.6741526896,107597.4430050348,101145.59356562691,112084.93867827416,125681.61538715754,135945.52196235026,145276.97237906302,150239.00762454077,150411.4659211718,144215.8897905265,131973.58464607553,134639.13887418387,119109.94764397906,131747.89451884577,156059.67708972,152265.35272202862,139120.91920481488,149030.53614883428,168192.62259001675,178652.32163080407,179494.42169185143,171897.6777939042,180935.61128825013,185670.94058921403,192985.1276584945,188482.71415108378,176621.3194185613,161365.86196619406,78807.32995134073,175839.9186653727,224807.12166172106,251207.0904160328,273757.44100982574,296861.61513900786,311604.93827160494,323810.33600545797,323010.3512642118,318147.49559526803,340539.5747721994,346291.045458703,279970.4905938768,253138.35470085472,339595.7617309234,358805.23885800433,302731.1091647424,295454.54545454547,341522.67818574514
962,12384.163179561894,62345.128357617206,62177.96274276655,61762.33353635451,61594.20289855073,60994.19566133792,60050.347332865975,60402.79149804022,59971.41949825342,59654.60630169855,59710.88355119311,59686.949962283135,59085.631805202545,58877.96232688719,59339.9370921553,59769.57441805784,59542.846392625346,59268.30413750998,59576.40129084814,59645.30964530964,59077.33675176263,59373.15381984391,59710.35323157681,59727.443609022564,59907.0353738281,48602.999210734015,15505.589591359818,14619.975871483904,15544.12397075921,15949.01439574693,15261.63961902306,16433.333874081403,16020.511480550022,16111.374368862236,16517.32523788539,15764.882702738025,16838.28980970426,16679.64156162523,16335.842270032637,16795.476596741275,16438.539989264627,16637.097044153583,16418.95963044788,16188.597156877624,16320.499974525756,16342.680199552726,17237.448927700912,17348.26963963481,18241.517694272163,18525.049653815455,18020.7408526795,17957.20104798149,18754.717711498637,18365.31127148976,18997.050147492624,18479.117415287626,18811.609001295998,17674.691720493247,17919.187975795434,17916.28735788026,18301.596273412986,18583.042973286876,19515.61661921855,19587.93417100309,20160.943282554435,19416.20774471605,20888.996842360943,21227.755176254002,21199.415838319124,22751.528087707382,23384.661458983253,23882.79878932777,24446.612911509426,23951.79129904142,24201.25786163522,24394.69839281987,25116.40646398247,27127.379533930005,27385.5014675749,26178.875216780907,26174.44174823459,26467.6670335275,25349.673288372214,26325.898230428436,25702.48355347034,25344.620342190738,25402.694762435418,24941.66060271498,24909.848852970514,25584.852515452625,24360.440931780366,21106.22541078454,21904.45830866615,21814.355856909046,19545.624820960315,21728.063680118477,23509.36967632027,25197.16425134527,26930.89430894309,27689.062970774332,28353.188947914372,123327.21070585148,127110.63082534108,125137.83539947205,118449.72993461575,106324.60259093739,99690.4516231447,110761.4481927002,124293.598598764,135161.15231032515,144552.11353578515,149053.84584995854,148521.47891483246,142404.22721268164,129737.91016028066,133298.0412916887,117863.37571677886,129538.86511114179,154342.93889229512,150743.0997876858,136713.47802298013,148167.04607897007,164671.1858438243,177897.31974329936,176905.33352163064,170627.7213352685,178556.13191833626,183958.109033963,190802.49733516065,186151.4805813204,173592.99291837495,160301.44335164133,77792.73216689099,173852.76583945655,222255.19287833828,249619.6838415239,268091.5154557843,291410.32629857486,307407.4074074074,319205.1850588436,318852.87629390805,316050.00419498276,335536.89476505265,341626.26909356995,276355.5883437846,250534.18803418803,335143.7984151011,353811.36342221807,297794.41038299224,291874.2216687422,336663.06695464364
963,12587.459975943211,62642.481910992174,62161.448011626366,62190.32412056166,61561.56156156156,61253.6074451182,60241.53973615448,60402.79149804022,60082.56589393459,59891.3935720149,59553.58406870841,59466.93487553433,59305.28099406947,59583.745039915935,59527.72170320642,59456.070224939256,59480.13670711442,59456.159301178785,59278.75426888492,60133.560133560124,59014.804508574736,58875.656851466054,59335.405958537085,59727.443609022564,59891.27865752778,48429.36069455406,15695.06726457399,15810.527652549368,16005.98831005431,16045.09279572131,15438.913152084575,16141.329915805525,15922.526700852468,16421.83695812023,16403.074964500807,16254.982683134025,17151.330422604828,16613.386778858097,16402.45120895224,16611.462410920405,16589.506172839505,16904.897398989055,16385.485706634532,16239.186522992866,16371.448465601277,16703.939446069155,16711.382327669347,17294.670454342428,17894.92885808099,17559.816605720862,18115.189179999623,18492.66604195751,18251.495151644183,18502.219875217586,18092.428711897737,18380.6146572104,19027.608687114636,18633.783519279703,18621.901229748197,18245.55966607914,17989.74798760403,19584.284512795864,18999.876222304738,19228.328468079708,19493.93235218177,20809.298883350384,20447.369002141895,21273.21075478988,22377.161162670185,22848.54952944601,23534.403154558386,24035.40453239057,23214.010579836682,24434.89536982888,24327.044025157233,24681.694844500103,26513.284031772117,25963.59001357754,26665.55906296727,26371.5693561263,26474.357226599775,26440.82355783427,25454.640879628412,25403.979615355067,25498.495588760263,25932.84059231222,25276.06118934252,24163.801972248013,24884.274059486972,24880.682262733742,25036.397670549086,22865.07752834992,21380.755043490142,22679.448211363102,20801.657081157315,22699.925953350612,23823.876294063688,26250.60501665575,27110.234337637496,26423.621572762884,28447.490019803223,123163.21175544476,126637.84952046468,125839.54288769339,118070.69079882497,106466.02930361488,99690.4516231447,110702.62639334136,124326.64661753527,133628.0661722761,144170.60888142837,148026.7056453206,148836.47674922235,141271.9381015286,130013.07009699388,132415.7402505735,117551.73273497881,130263.70288554466,154383.81361128142,150743.0997876858,137224.14736458144,148324.04427349084,164583.14992516948,177708.56927142318,177470.22548604244,169765.96516690854,178794.07985532764,182343.15356758345,190396.4265773311,186002.67843856954,174944.0924338427,160471.75032996977,77420.02277668496,174407.32011645642,222551.92878338278,248759.8386136649,269310.7652585527,291566.0774083015,309135.80246913584,319461.02677809994,317834.7191583234,314875.40901082306,336608.897623727,343089.7283453764,276798.22943563265,251402.2435897436,334164.36648562015,352680.6746443042,298112.907078589,290473.2254047323,337203.02375809936
964,12773.815372626086,62758.11940397132,63267.93499801823,62387.85823634957,62116.464290377335,61675.15159376115,60576.12644190937,60514.323953984895,60622.41981581455,60159.752478373426,60167.05205039875,59686.949962283135,59807.33628290815,60085.63496918083,59543.37042079402,59753.899208401905,59605.55607813627,59988.41559824042,60015.039007425505,60291.06029106028,59749.55836603249,59264.326358011254,60085.30050461654,60322.681704260656,60442.763728039085,48697.71112865035,15142.424051032653,15651.787415073974,15607.82939686888,16573.523995580395,15874.039096871928,16968.674464253847,16575.758565502827,16846.68050131538,16354.110561621701,16581.716003398025,17365.516105115745,17027.479171152667,16902.018250849265,16795.476596741275,17327.563070316693,16486.459344558632,15933.587735154315,16711.353940068464,16643.1737513374,17134.00997763633,16728.917881003734,17330.40324453735,18150.310105800803,18005.30878176452,18209.637507319745,18091.067296475492,18406.332862368632,18639.12847894541,18348.082595870208,18262.41134751773,19145.426697561168,18183.59757291055,18133.905914503222,18187.452788161692,18691.406630674177,18462.893988545795,19886.949704996492,20222.532470279646,20311.558653928907,20635.162491021092,21198.136330514277,22114.13895770358,22118.05719131295,23018.3370524886,23983.628241283786,23653.890174733577,23933.02860664578,23824.658648834193,24352.201257861634,24525.151325401795,26348.945494385098,26628.612596636092,26222.517583208726,27665.372863159635,26147.176704746842,25957.640995356076,25900.753142467263,26197.85397833491,24784.537712274974,26239.73811411473,25655.961908621215,24991.84503048704,25498.069103091995,24724.19998435177,25062.396006655574,22587.364036102754,21904.45830866615,22772.97170914192,20184.65877790265,22167.715660866346,23981.129602935394,25538.820715770293,27229.7943567671,27689.062970774332,28447.490019803223,123524.00944633954,128056.19343509388,126340.7625221372,119144.63501689883,107456.01629235731,100510.62253618013,111879.06238051821,125549.42331207244,135731.6029663434,144666.56493209218,150673.56694188758,149781.47025239203,142857.14285714284,130116.25507326133,134603.84683253928,118268.51159311894,130677.89589948916,155037.80911506232,152105.11557104514,137260.6237461244,148795.03885705315,166519.94013557534,177047.94261985656,177752.67146824836,169902.03193033382,180983.2008756484,184838.9938338064,191563.88000609106,188333.91200833293,176062.24375698844,161238.13173244774,78496.7387928357,173760.34012662322,223204.7477744807,250281.10324756926,270960.3385211217,293357.2151701581,311934.15637860086,323042.8108476889,318258.95129815035,318902.59249937074,337948.90119706985,343912.9241745175,280044.2641091848,253672.54273504275,336568.4266761642,356920.7575614812,301218.24986065767,295999.3773349938,342242.62059035274
