Kommentar: 
Zeit: 05.11.2024	11:42
Startenergie: 10
Endenergie: 1450
Energieschritt: 2
Sensitivity: 10 uV
TC: 300 ms
Phase: Phase: 156
912	-1515.8
914	-1551
916	-1558.6
918	-1554.6
920	-1565.4
922	-1576.6
924	-1560.4
926	-1547.6
928	-1524
930	-1544.8
932	-1575
934	-1599.4
936	-1625.6
938	-1636.2
940	-1622
942	-1613
944	-1610.6
946	-1605.8
948	-1586
950	-1582.4
952	-1569
954	-1562.2
956	-1556.6
958	-1551.6
960	-1553.4
962	-1552.8
964	-1560.6
966	-1545.6
968	-1522.4
970	-1525.8
972	-1549.2
974	-1567.8
976	-1577.6
978	-1581.4
980	-1585.4
982	-1574.8
984	-1580
986	-1579.2
988	-1563.4
990	-1564.8
992	-1574.6
994	-1573.8
996	-1574
998	-1563.8
1000	-1548.2
1002	-1544.6
1004	-1541.4
1006	-1541
1008	-1547.4
1010	-1561.2
1012	-1578.8
1014	-1592.2
1016	-1590.6
1018	-1571.6
1020	-1565.6
1022	-1577.6
1024	-1579
1026	-1560.2
1028	-1539.6
1030	-1533.4
1032	-1557.4
1034	-1588.2
1036	-1596.2
1038	-1578
1040	-1564.2
1042	-1566
1044	-1556.2
1046	-1566.2
1048	-1575.4
1050	-1590.6
1052	-1594.4
1054	-1581.2
1056	-1572.8
1058	-1560
1060	-1537.8
1062	-1506.4
1064	-1492.8
1066	-1476.2
1068	-1499.4
1070	-1532.4
1072	-1563.4
1074	-1574.4
1076	-1558
1078	-1528.8
1080	-1491.6
1082	-1477.4
1084	-1479.2
1086	-1468
1088	-1474
1090	-1496
1092	-1512.2
1094	-1521.2
1096	-1517.6
1098	-1507.2
1100	-1501.2
1102	-1465
1104	-1452.8
1106	-1449.2
1108	-1437.8
1110	-1412
1112	-1395.4
1114	-1376.6
1116	-1356.2
1118	-1335
1120	-1324.8
1122	-1319
1124	-1320
1126	-1323.2
1128	-1292.2
1130	-1270
1132	-1257.6
1134	-1260.6
1136	-1267.2
1138	-1281.6
1140	-1288.8
1142	-1307.4
1144	-1290.2
1146	-1273.2
1148	-1278.2
1150	-1256.8
1152	-1236.6
1154	-1248
1156	-1243
1158	-1220.2
1160	-1189.6
1162	-1174.4
1164	-1139.4
1166	-1113.8
1168	-1113.8
1170	-1113.6
1172	-1116
1174	-1134.2
1176	-1153.8
1178	-1153.2
1180	-1143.2
1182	-1131.8
1184	-1094.4
1186	-1077
1188	-1043.6
1190	-1032
1192	-1019.4
1194	-992.8
1196	-946.4
1198	-868.4
1200	-777.8
1202	-711.8
1204	-661.4
1206	-620.8
1208	-564.6
1210	-480.6
1212	-405.6
1214	-319.6
1216	-251.8
1218	-190.2
1220	-140.2
1222	-79.8
1224	-41.4
1226	-27
1228	-12.4
1230	13.2
1232	33.4
1234	43.6
1236	47.6
1238	61.2
1240	54.6
1242	29.8
1244	12.2
1246	13.2
1248	17
1250	2
1252	-31.2
1254	-39
1256	-58.8
1258	-34.2
1260	-24.6
1262	-20.2
1264	-8.6
1266	1
1268	2.8
1270	-11.6
1272	-21.8
1274	-26.2
1276	-25.6
1278	-14
1280	16.4
1282	24.6
1284	29
1286	21.6
1288	16.8
1290	25.2
1292	37.8
1294	37.8
1296	36.4
1298	35.6
1300	50.8
1302	51.2
1304	54.2
1306	69
1308	88.8
1310	101.4
1312	130.8
1314	156.6
1316	171.8
1318	179
1320	129.6
1322	62
1324	12
1326	-23.2
1328	-42
1330	-23.2
1332	-9.8
1334	-2.4
1336	-6.6
1338	-32.4
1340	-31.2
1342	-40.6
1344	-54.8
1346	-34.2
1348	7.6
1350	32.6
1352	15.6
1354	-1.6
1356	-27.8
1358	-53.6
1360	-52.6
1362	-52.6
1364	-34.6
1366	-26
1368	-47.8
1370	-98.6
1372	-227.6
1374	-337.4
1376	-389.6
1378	-398.6
1380	-388.4
1382	-396.2
1384	-420.8
1386	-416.4
1388	-376.6
1390	-323.8
1392	-317
1394	-309
1396	-316.2
1398	-285.6
1400	-252.6
1402	-210.8
1404	-144
1406	-61
1408	-16.2
1410	-3.6
1412	32.6
1414	47.2
1416	60.4
1418	76.8
1420	83.4
1422	72.6
1424	61.4
1426	41.6
1428	6.2
1430	-13.8
1432	-17.4
1434	-39.4
1436	-42.6
1438	-8.8
1440	33.8
1442	63.8
1444	77.8
1446	70.2
1448	103.6
1450	111.2
