Kommentar: 
Zeit: 05.11.2024	10:46
Startenergie: 1300
Endenergie: 1450
Energieschritt: 2
Sensitivity: 30  uV
TC: 300 ms
Phase: Phase: 156
1300	5829.066667
1302	5842.266667
1304	5768
1306	5678.866667
1308	5662.8
1310	5699.4
1312	5865
1314	6165.466667
1316	6446.8
1318	6512.2
1320	6289.866667
1322	5875.666667
1324	5482.533333
1326	5286.733333
1328	5351.066667
1330	5460.733333
1332	5589.533333
1334	5585
1336	5561.333333
1338	5535
1340	5346.333333
1342	5092.466667
1344	4855.6
1346	4910
1348	5165.533333
1350	5503.466667
1352	5741.4
1354	5769.533333
1356	5485.8
1358	5075.266667
1360	4785.133333
1362	4847.4
1364	5053
1366	5339.533333
1368	5514.333333
1370	4985.533333
1372	3529.133333
1374	1736.533333
1376	428.6
1378	-111.4
1380	-275.733333
1382	-443.4
1384	-518.466667
1386	-479.066667
1388	-229.4
1390	243
1392	692.4
1394	910.533333
1396	947.4
1398	1240.333333
1400	1834.2
1402	2441.466667
1404	3080.333333
1406	3764.6
1408	4323.066667
1410	4761.066667
1412	5183
1414	5490
1416	5650.666667
1418	5726.8
1420	5820.4
1422	5877.4
1424	5876.533333
1426	5821.666667
1428	5870.333333
1430	5851.866667
1432	5804.2
1434	5758.666667
1436	5708.533333
1438	5701.2
1440	5725
1442	5827.866667
1444	5869.266667
1446	5794.2
1448	5822.266667
1450	5891.2
