,330.0,331.0,332.0,333.0,334.0,335.0,336.0,337.0,338.0,339.0,340.0,341.0,342.0,343.0,344.0,345.0,346.0,347.0,348.0,349.0,350.0,351.0,352.0,353.0,354.0,355.0,356.0,357.0,358.0,359.0,360.0,361.0,362.0,363.0,364.0,365.0,366.0,367.0,368.0,369.0,370.0,371.0,372.0,373.0,374.0,375.0,376.0,377.0,378.0,379.0,380.0,381.0,382.0,383.0,384.0,385.0,386.0,387.0,388.0,389.0,390.0,391.0,392.0,393.0,394.0,395.0,396.0,397.0,398.0,399.0,400.0,401.0,402.0,403.0,404.0,405.0,406.0,407.0,408.0,409.0,410.0,411.0,412.0,413.0,414.0,415.0,416.0,417.0,418.0,419.0,420.0,421.0,422.0,423.0,424.0,425.0,426.0,427.0,428.0,429.0,430.0,431.0,432.0,433.0,434.0,435.0,436.0,437.0,438.0,439.0,440.0,441.0,442.0,443.0,444.0,445.0,446.0,447.0,448.0,449.0,450.0,451.0,452.0,453.0,454.0,455.0,456.0,457.0,458.0,459.0,460.0
295,3124.302611024325,3877.6389487289957,5787.515502273666,7982.438635002994,2313.030069390902,4808.581468466802,4644.515898535192,3460.207612456747,5360.134003350084,10016.15508885299,6242.197253433209,5748.865355521936,9950.248756218905,5675.368898978434,4951.175904277266,5339.741022560405,5962.410887880752,4794.952681388013,3191.35878237388,4535.14739229025,3492.0265394016997,1362.862010221465,1331.2624805857556,1731.03970572325,3388.753574076035,828.1573498964804,4251.012145748988,2980.625931445604,2915.7352512391876,3820.43935052531,2243.2002990933734,2379.4271071657363,1972.9172271545153,3168.456257701109,171.96904557179707,3706.5116670878615,329.97855139415935,802.4394158241053,942.8773473717293,611.9482903694638,1343.4841021047916,2332.871619158708,0.0,695.0719399457844,135.77732518669382,659.7176408497163,2056.0267283474686,1625.0,1454.0167211922937,588.5815185403178,686.0671202332628,1564.6828723107012,546.268982847154,1822.4699828473415,628.5684353884029,1643.3853738701725,200.5113038247531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.9585446349513,778.3009689847064,761.0929294466855,759.0132827324479,922.8994424149201,0.0,1187.742497426558,158.49744422871183,158.02781289506953,705.5779859668379,386.6527471677686,382.4091778202677,0.0,446.6944609886838,290.7927737995711,0.0,570.8169818052087,0.0,0.0,1379.0250293042818,206.8965517241379,412.5696211235646,816.0489629377763,268.9527651706169,459.5135720615748,61.635181361521155,247.2340688546882,253.35697998479858,0.0,631.4526568370536,62.574306989550095,682.7845194128054,676.2364368487382,122.03679409341916,544.349351317023,180.21265092809517,297.62790559242836,59.014458542342865,0.0,404.74125469788953,171.81146555180115,169.0093236810231,553.5566011624688,0.0,0.0,0.0,264.73936409604744,0.0,415.35785675345915,51.79871021211572,257.1156763427866,204.25879589439822,306.12244897959187,50.165546302799235,823.3043562486379,120.79726192872961,0.0,43.44237369129849,332.5089881335855,182.15765745252517,270.09993697668136,264.65528648934765,41.82000669120107,197.83176386800665,0.0,0.0,0.0
303,6248.60522204865,4308.487720809995,7027.697395618024,2793.8535222510477,3469.545104086353,5918.254115036064,10003.572704537335,11418.685121107266,9715.242881072027,11308.562197092084,11860.174781523097,12102.87443267776,11413.52063213345,3972.758229284904,5776.371888323477,5339.741022560405,4925.4698639014905,3280.757097791798,5400.761016325027,7160.759040458289,4656.035385868933,3861.442362294151,5325.049922343022,3029.319485015688,4235.941967595044,5590.062111801242,2631.5789473684213,4371.584699453552,6997.76460297405,4011.4613180515757,4860.267314702309,5490.98563192093,3407.7661196305266,3520.506953001232,2751.504729148753,1516.3002274450341,1979.8713083649561,3530.733429626063,2985.778266677143,1682.8577985160255,2985.520226899537,4228.329809725158,2992.945200598589,1112.115103913255,2715.5465037338763,3430.531732418525,1799.023387304035,3750.0,2544.529262086514,2825.191288993525,2744.2684809330513,1899.9720592344229,1201.7917622637387,750.4288164665523,3038.080771043947,1540.6737880032867,1804.601734422778,1563.1869473889894,0.0,1005.2088092844741,264.99425845773345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.8994424149201,785.5151015278268,633.4626652941643,554.7410548004914,790.1390644753476,940.7706479557838,927.9665932026447,382.4091778202677,757.0022710068131,595.5926146515783,290.7927737995711,1222.3180903077366,142.70424545130217,913.4024240295099,0.0,1103.2200234434256,0.0,481.3312246441587,544.0326419585175,874.0964868045049,65.6447960087964,862.8925390612962,185.42555164101614,823.4101849505954,254.42864866583977,189.43579705111608,0.0,372.427919679712,676.2364368487382,0.0,0.0,60.07088364269839,59.525581118485675,472.1156683387429,409.3926367810042,0.0,400.89341962086934,225.3457649080308,387.48962081372815,644.814615797958,0.0,315.41595479037977,0.0,366.41541038525963,0.0,1139.5716246665459,359.9619468799013,0.0,0.0,351.15882411959467,0.0,281.86027783370247,0.0,347.53898953038794,0.0,0.0,225.08328081390113,88.21842882978254,0.0,356.09717496241194,39.72746955882645,166.87177989612232,82.03108978302777
105,4909.618388752511,8186.126669538991,7854.485324514261,8381.560566753144,6553.585196607556,9247.27205474385,5001.7863522686675,10380.622837370242,7705.192629815746,9693.053311793215,12796.504369538077,9077.15582450832,9072.28563067018,8229.28490351873,4951.175904277266,4538.779869176345,8295.52819183409,5299.684542586751,5400.761016325027,1193.4598400763816,4656.035385868933,3634.2986939239067,7543.820723319282,4327.599264308125,6565.710049772318,4347.826086956522,4048.582995951417,7153.502235469449,4470.794051900088,3247.373447946514,5421.067389475652,5857.051340715659,1793.561115595014,4928.709734201725,3955.288048151333,3874.9894701373096,1319.9142055766374,3691.221312790884,3142.9244912390977,3518.702669624417,2537.6921928646066,2916.0895239483852,1567.7332003135466,4309.446027663863,2715.5465037338763,3562.4752605884682,4497.5584682600875,1375.0,3877.37792317945,2118.893466745144,2972.9575210108055,2794.0765576976805,1201.7917622637387,2251.286449399657,733.32984128647,821.6926869350863,1503.8347786856482,781.5934736944947,1901.2310471029994,1279.356666362058,794.9827753732003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.2662949432802,1099.7211421389575,1108.5596642647874,950.9846653722709,1580.2781289506952,1724.746187918937,1237.2887909368596,1147.227533460803,529.9015897047691,744.4907683144729,72.69819344989277,1222.3180903077366,570.8169818052087,421.5703495520815,1238.1345439537763,0.0,0.0,206.2848105617823,340.02040122407345,470.6673390485796,328.223980043982,0.0,0.0,0.0,763.2859459975193,315.7263284185268,750.8916838746012,931.0697991992799,184.42811914056497,488.14717637367664,241.93304502978802,120.14176728539678,476.2046489478854,0.0,0.0,289.10089621277825,171.81146555180115,507.0279710430692,0.0,214.938205265986,670.3104052799835,420.55460638717307,582.4266010113043,0.0,103.83946418836479,0.0,0.0,0.0,0.0,50.165546302799235,0.0,281.86027783370247,39.62671633215113,0.0,83.12724703339637,227.69707181565647,0.0,0.0,167.2800267648043,0.0,0.0,0.0,0.0
311,6694.934166480697,7324.4291253769925,9921.455146754857,6385.9509080023945,8866.615265998458,8137.599408174588,9646.30225080386,7958.477508650519,12730.318257956449,12600.969305331178,10923.845193508116,10892.586989409983,15218.027509511268,10783.200908059025,14028.331728785588,9077.55973835269,7777.057679844459,10094.637223974763,5400.761016325027,9547.678720611053,6518.449540216506,4315.729699034639,4881.295762147771,10169.858271124094,5294.927459493805,7453.416149068323,3846.153846153846,6557.377049180328,8747.205753717562,5539.6370582617,8038.134405084587,7504.347030291938,4304.546677428034,4576.659038901602,5674.9785038693035,4885.856288433999,5609.635373700709,5777.5637939335575,5814.410308792331,6731.431194064102,6717.420510523959,5832.1790478967705,5700.84800114017,6255.647459512059,6788.866259334691,6201.3458239873335,6682.086867129273,6375.0,5816.066884769175,6356.680400235432,5488.5369618661025,4470.52249231629,5353.436031902109,3859.3481989708407,2514.2737415536117,3697.6170912078883,2807.1582535465436,3028.674710566167,3232.0927800750987,2924.243808827561,2738.2740040632452,2651.8391787852865,2184.9657548636496,2310.5169781738664,1368.4295258794173,0.0,0.0,0.0,0.0,0.0,0.0,950.9846653722709,1896.3337547408344,2038.3364039041983,2938.5608784750416,1529.6367112810708,1589.7047691143075,1042.2870756402622,1526.6620624477482,1006.6148979004889,1355.6903317873707,913.4024240295099,1100.5640390700235,689.5125146521409,1034.4827586206895,618.8544316853469,884.053043182591,1210.287443267776,722.0927560967604,308.17590680760577,494.4681377093764,253.35697998479858,318.0358108322997,378.87159410223217,500.59445591640076,62.071319946618665,0.0,0.0,725.7991350893641,360.42530185619034,535.7302300663711,295.07229271171434,643.3312863701494,462.56143394044517,515.4343966554035,281.6822061350385,0.0,0.0,567.1857275446014,0.0,52.947872819209486,0.0,571.1170530360064,0.0,102.84627053711466,0.0,51.02040816326531,0.0,387.4373441170061,80.53150795248641,0.0,0.0,83.12724703339637,0.0,45.01665616278023,0.0,167.2800267648043,79.13270554720266,0.0,0.0,0.0
112,892.6578888640929,7324.4291253769925,6614.303431169905,8780.682498503293,6939.090208172706,5178.472350656556,12861.736334405145,10726.643598615916,12060.30150753769,10662.358642972536,12172.284644194757,15128.5930408472,11413.52063213345,17026.1066969353,10177.417136569937,10946.469096248831,8813.99870382372,9085.173501577287,9328.587210015958,9786.370688626328,6984.053078803399,5905.735377626348,9540.714444197914,7789.678675754625,10166.260722228106,7039.337474120082,8097.165991902834,6756.085444610036,6414.617552726213,7640.87870105062,8038.134405084587,7321.314175894574,7712.31279705856,7041.013906002464,4815.133276010319,8760.845758571308,6599.5710278831875,8345.369924570694,6128.70275791624,4895.586322955711,7613.07657859382,8165.050667055479,7696.144801539229,7367.7625634253145,6517.311608961303,6201.3458239873335,6425.083526085839,7250.0,6543.075245365322,4355.503237198352,6860.671202332628,5923.442302319083,4370.151862777232,4073.7564322469984,3142.8421769420147,4211.175020542317,4110.481728407439,4103.365736896097,3422.215884785399,2558.713332724116,4239.908135323735,3934.9871685201024,2016.8914660279843,3795.8493212856374,3058.842469612815,311.3203875938825,0.0,0.0,0.0,0.0,0.0,0.0,2212.3893805309735,2508.7217278820904,2242.585933573058,1529.6367112810708,1514.0045420136262,2382.370458606313,1017.7747082984988,1509.9223468507334,1070.2818408847663,351.30862462673457,1238.1345439537763,1379.0250293042818,689.655172413793,1031.4240528089115,204.01224073444408,470.6673390485796,984.671940131946,123.27036272304231,309.04258606836027,190.01773498859893,318.0358108322997,631.4526568370536,312.8715349477505,310.35659973309333,0.0,366.1103822802575,181.44978377234102,120.14176728539678,59.525581118485675,354.0867512540572,643.3312863701494,115.64035848511129,515.4343966554035,1239.4017069941692,55.35566011624688,0.0,412.49871094152826,0.0,0.0,261.7252931323283,155.75919628254718,0.0,0.0,51.064698973599555,408.16326530612247,300.9932778167954,387.4373441170061,80.53150795248641,118.8801489964534,0.0,0.0,45.53941436313129,315.1165931394616,0.0,418.2000669120107,0.0,119.18240867647935,0.0,0.0
318,6694.934166480697,5601.034037052994,6200.909466721785,10776.292157254042,5397.070161912105,8507.490290364341,11789.924973204717,12456.74740484429,12060.30150753769,12600.969305331178,13108.614232209738,12405.446293494704,13462.101258413813,13337.11691259932,13753.266400770184,14150.313709785074,12961.762799740765,14132.49211356467,11537.989443967104,10741.138560687434,12804.097311139565,12492.90176036343,10650.099844686045,10386.2382343395,8683.68103356984,13457.556935817805,13967.611336032389,11922.503725782415,11274.176304791525,13180.51575931232,11963.73492849799,10981.97126384186,10761.366693570084,10561.520859003696,13585.554600171969,11119.535001263584,13199.142055766375,12036.59123736158,12571.697964956391,11321.04337183508,12688.460964323032,12684.989429175475,13682.035202736406,15013.553902828942,13441.955193482689,13590.183401504157,14906.193780519146,13875.0,12601.478250333212,11653.914067098292,12234.863644159854,12070.410729253981,11034.63345351251,10291.595197255576,8171.389660049238,7703.368940016434,7619.4295453406185,7425.1380000977,5988.877798374448,6122.635474732706,5564.879427612402,6586.8263473053885,6891.04584226228,6106.366299459503,6600.660066006601,7316.02910845624,8067.585052134866,6982.92220113852,4383.7723514708705,2042.3392639723497,0.0,0.0,0.0,0.0,1701.272087538182,4206.500956022945,4390.613171839515,4392.49553305539,3562.211479044746,2588.4383088869713,2640.0285408490904,2459.160372387142,687.8525244187646,1930.6350410259945,1517.2413793103447,1719.0400880148525,1700.1020061203674,1075.8110606824675,853.3823481143532,862.8925390612962,927.1277582050807,253.35697998479858,1081.3217568298192,126.29053136741074,62.574306989550095,0.0,737.7124765622599,1037.312749794063,362.89956754468204,360.42530185619034,297.62790559242836,354.0867512540572,409.3926367810042,0.0,0.0,0.0,332.1339606974813,0.0,0.0,157.70797739518989,158.84361845762845,52.345058626465665,415.35785675345915,51.79871021211572,0.0,561.711688709595,153.06122448979593,200.66218521119694,48.42966801462576,281.86027783370247,0.0,43.44237369129849,0.0,0.0,315.1165931394616,661.6382162233691,83.64001338240215,0.0,0.0,458.8973947143364,0.0
119,4016.960499888418,11202.068074105988,7441.091360066142,7583.316703252844,11179.64533538936,10726.835583502865,10003.572704537335,11418.685121107266,11055.276381909549,14862.681744749596,13732.833957553059,10287.443267776096,11120.866256950541,10783.200908059025,14303.39705680099,10412.49499399279,11147.116007777058,10851.73501577287,7610.163250276176,7638.142976488842,11640.088464672332,11357.183418512208,13534.501885955182,12333.657903278157,11437.04331250662,12629.399585921325,11943.319838056681,12121.212121212122,13801.146855865489,13180.51575931232,13085.335078044676,13727.464079802325,12734.2839207246,16018.306636155605,14101.46173688736,14657.568865301997,15014.024088434251,11715.615471031937,15714.62245619549,14380.7848236824,14778.325123152708,15455.274476926441,16247.416803249484,15986.65461875304,16293.279022403258,15305.449267713419,16576.715497301466,17250.0,16478.85617351266,14008.240141259563,12577.897204276485,14417.435037720032,10488.364470665356,10827.615780445969,8904.719501335709,9757.600657354149,8922.753020201513,8597.52821063944,7224.677978991397,8315.818331353377,6801.519300415158,8554.31993156544,7395.268708769276,7756.735569583694,9015.535699911454,7783.009689847064,7839.25717330086,8349.146110056927,8459.911555470102,6205.569302069832,3484.0446591179034,0.0,0.0,0.0,0.0,4130.019120458891,5374.716124148373,4988.088147706969,4434.589800443458,3451.251078515962,3068.1412772029967,2037.5900228350606,1857.2018159306645,2689.0988071433494,965.5172413793103,1512.7552774530702,1088.065283917035,806.8582955118508,1509.8303082023172,862.8925390612962,1112.553309846097,443.37471497339754,890.5002703304392,1199.760047990402,1126.3375258119017,248.28527978647466,245.90415885408663,61.01839704670958,483.86609005957604,0.0,238.1023244739427,531.1301268810859,116.96932479457263,578.2017924255565,0.0,0.0,221.42264046498752,268.6727565824825,154.6870166030731,420.55460638717307,52.947872819209486,52.345058626465665,0.0,155.39613063634715,0.0,561.711688709595,0.0,0.0,0.0,483.18904771491844,515.1473123179647,304.09661583908945,41.563623516698186,409.85472926818164,0.0,308.7645009042389,0.0,158.26541109440532,0.0,41.71794497403058,82.03108978302777
324,9819.236777505022,3446.7901766479963,6614.303431169905,798.2438635002993,6939.090208172706,9987.053819123357,12147.195426938193,11764.70588235294,13400.33500837521,7431.340872374798,17790.262172284645,16338.880484114976,13754.755633596722,11918.274687854711,15953.789024893413,16019.223067681218,13998.703823720027,13123.028391167192,16693.26132318645,17663.20563313045,15364.916773367479,18398.63713798978,17306.412247614822,20339.71654224819,17155.56496875993,17391.304347826088,21862.34817813765,17883.755588673623,18077.55855768296,19484.24068767908,20001.869333582577,20682.71254690217,18832.391713747646,18306.636155606408,19948.40928632846,19880.380759834894,19468.734532255403,20863.424811426736,21057.594091301955,25548.841122925114,22988.505747126437,26244.805715535465,24656.167604931234,25856.67616598318,27834.351663272235,24013.722126929675,26985.350809560525,26500.0,23991.275899672848,21659.799882283693,21268.080727231147,21234.981838502372,19665.683382497544,19189.536878216124,16761.824943690743,16741.988496302383,13935.535615820341,13677.885789653657,13118.494225010696,16357.48880562917,12896.387244943027,12745.936698032505,11176.940207571746,13780.583405536989,15213.71649360058,12297.15530995836,14308.547073597687,13662.239089184062,14304.941357431264,14924.78692902871,16153.297965001188,13868.526370012283,11457.016434892541,10505.272235506252,2165.2553841395043,0.0,0.0,0.0,3126.022318345389,6255.392579810181,6921.155904388156,6183.0317934305285,6121.887467327005,4826.587602564987,5517.241379310344,3850.6497971532694,4284.257055423325,3227.433182047403,3807.398168510191,3081.759068076058,2348.723654119538,1900.1773498859893,1717.3933784944186,1515.4863764089287,312.8715349477505,993.1411191458986,614.7603971352165,183.05519114012876,967.7321801191521,360.42530185619034,178.576743355457,413.1012097964001,818.7852735620085,809.4825093957791,229.0819540690682,112.6728824540154,0.0,53.7345513164965,206.24935547076413,52.56932579839663,0.0,0.0,0.0,155.39613063634715,514.2313526855733,153.19409692079864,306.12244897959187,551.8210093307916,193.71867205850305,0.0,79.25343266430227,0.0,0.0,500.9335579944442,0.0,0.0,292.7400468384075,0.0,0.0,0.0,0.0
125,4909.618388752511,8616.97544161999,5787.515502273666,6385.9509080023945,8095.605242868158,12946.18087664139,8931.761343336906,12802.768166089965,12395.30988274707,10985.46042003231,15293.383270911361,16036.308623298033,16095.990635059994,18444.948921679912,17329.11566497043,10145.507942864771,13220.998055735581,14889.589905362776,14238.369952129618,15514.97792099296,15830.520311954371,17035.775127768313,18859.551808298205,17959.53694687872,19061.738854177696,21118.012422360247,20850.2024291498,19274.714356681572,20798.91145883954,17956.06494746896,21684.269557902608,22330.00823647845,21702.08949869967,21123.041718007393,22012.037833190025,21565.158790329373,21118.6272892262,23110.25517573423,22314.763887797595,26007.802340702212,25974.025974025975,25224.17438215353,25511.294805102258,27107.80565788559,27698.57433808554,30347.011479086952,28527.370855821126,26250.0,24960.62038046771,27310.182460270746,25270.13892859185,22799.664710813075,19665.683382497544,18439.10806174957,18961.814467550153,18282.66228430567,17644.994736578272,15924.967026525328,17681.448738057894,15260.897377318834,13956.36427877396,15226.689478186483,16219.168872641707,17081.321945785367,15938.179183772036,16344.320348678833,16287.388690159069,17305.502846299813,17227.456258411843,15553.199010250972,15836.566632354106,15691.24697864247,14301.517067003791,12857.198855395713,8738.352085991572,3671.12810707457,0.0,0.0,1962.8512231471047,5248.777681909693,7063.860149839458,7588.266291937467,6121.887467327005,6550.368889195339,6206.896551724138,4675.789039400399,5032.301938116288,3899.815094973945,3610.463780483802,3883.016425775833,3275.8514123246187,2343.552064859387,2226.250675826098,1831.2127048274556,1126.3375258119017,1117.283759039136,1229.520794270433,1037.312749794063,241.93304502978802,901.0632546404759,0.0,413.1012097964001,116.96932479457263,57.820179242555646,57.27048851726705,450.6915298160616,110.71132023249376,268.6727565824825,0.0,473.1239321855697,158.84361845762845,0.0,0.0,517.9871021211571,0.0,204.25879589439822,612.2448979591837,200.66218521119694,242.1483400731288,603.986309643648,0.0,217.21186845649245,498.76348220037823,0.0,315.1165931394616,220.54607207445636,41.82000669120107,197.83176386800665,238.3648173529587,0.0,287.1088142405972
131,13389.868332961394,8616.97544161999,8267.87928896238,13171.02374775494,11179.64533538936,16645.08969853893,9646.30225080386,16608.996539792388,14405.360134003351,11954.765751211631,15293.383270911361,13615.73373676248,16388.645010242904,14755.959137343929,18979.507633062854,19757.0417834735,18405.703175631887,20441.6403785489,25530.87025899104,22437.04499343597,24211.384006518452,22941.51050539466,27734.63501220324,27263.87536514119,31345.970560203325,29813.66459627329,28340.080971659918,30402.38450074516,29351.73486247449,29799.42693409742,28974.67052995607,29651.32241237302,30490.538965115236,27107.903538109487,33877.901977644025,34706.42742818634,34812.73717208381,37072.70101107366,37557.94767030722,39164.690583645686,42692.93924466338,41262.66676386965,41758.71160835174,40175.15812886634,42769.85743380855,39715.00197915293,41763.042919557956,40250.0,39985.459832788074,37433.78457916421,38877.136813218225,37887.67812238055,39003.605375286796,34305.31732418525,33314.127075585355,35024.650780608055,31580.530352398615,31849.934053050656,30039.450544227388,28419.99451704286,28796.042752407033,28742.514970059878,27984.369091138284,27891.240665098812,25517.185864927957,25606.101879596838,25801.050308242637,24971.537001897534,26687.175543164776,23722.556066140372,25813.603610737195,26865.316796766652,26390.644753476612,25636.000156795108,25287.08966477207,25544.933078393882,23921.271763815294,21813.579511614058,17956.453782123514,11144.664941041126,6707.099536211203,8571.930440892324,10868.06988581648,15031.372819416672,18896.55172413793,18496.871347039814,16865.011900714042,14321.73474533535,12538.156037680112,10169.80492465099,9147.660547623464,6967.316949581961,6933.180676144134,5367.347583114956,4317.627182278957,3786.350516743739,3196.7540651031263,3661.103822802575,1270.148486406387,1681.984741995555,1130.9860412512278,1062.2602537621717,526.3619615755769,1040.7632263660016,572.7048851726705,563.364412270077,332.1339606974813,107.469102632993,464.0610498092193,367.98528058877645,476.53085537288536,575.7956448911223,467.27758884764154,0.0,0.0,0.0,102.04081632653062,100.33109260559847,532.7263481608834,0.0,317.01373065720907,173.76949476519397,290.9453646168873,0.0,0.0,264.65528648934765,0.0,0.0,0.0,417.1794497403058,0.0
336,10265.565721937068,8616.97544161999,10334.849111202975,12771.901816004789,11179.64533538936,12946.18087664139,15719.899964272956,14532.871972318339,22445.561139028476,22940.22617124394,20911.36079900125,19062.027231467473,23705.00438981563,29795.68671963678,20079.76894512447,30169.536777466292,29552.819183408945,28012.61829652997,30195.16386399902,29120.42009786371,28634.617623093938,29301.5332197615,34390.94741513202,31807.85459266472,33040.347347241346,36645.96273291925,36437.24696356276,38350.72031793343,43736.028768587814,42406.876790830946,38695.20515936069,51798.297794454105,53268.76513317192,47526.84386551663,49011.17798796217,52228.118945328955,52301.60039597426,55528.807575028084,61287.02757916241,52168.59175399679,60158.23257202568,56134.72333600641,62281.76441245635,59915.201223326614,59470.46843177189,53701.01596516691,59110.76843998972,58625.0,56464.31600630074,56150.67686874632,56486.19289920531,55881.53115395361,59980.334316617504,55960.54888507719,55628.306531873655,57415.776499589156,55341.119855631856,57154.022763909925,53329.530871239134,53367.44951110299,51143.89188234255,46364.414029084684,45127.94655237615,42414.490242191685,39845.44795943009,35957.50476709344,36075.80485577289,33700.18975332069,33301.28821380503,33777.149365696554,36028.18908860559,38990.371280263105,39111.88369152971,40766.728078083965,43382.43823222364,41376.673040152964,43300.5299015897,45562.83502084574,43182.726909236306,42349.72677595628,45237.24580806279,43983.83980326717,39001.23813454395,32544.990691581053,30965.517241379308,31699.09922299388,30465.827949676983,30122.709699109095,28227.262283782453,23483.004098739562,20025.959577229743,16848.239168989105,14820.468784785167,13513.086856312948,10011.889118328016,7696.843673380715,7377.124765622599,5125.545351923605,4294.311549278737,3363.96948399111,2857.227893687312,1829.448214812629,2105.4478463023074,867.3026886383348,458.1639081381364,394.3550885890539,719.6235815112095,1343.3637829124125,257.8116943384552,420.55460638717307,0.0,52.345058626465665,259.59866047091197,207.1948408484629,411.38508214845865,765.9704846039933,0.0,551.8210093307916,726.4450202193864,362.39178578618885,79.25343266430227,0.0,166.25449406679274,0.0,405.149905465022,0.0,0.0,0.0,0.0,0.0,0.0
137,12497.2104440973,11632.916846186987,11988.424968995452,11973.65795250449,16962.220508866616,17754.762345108193,13933.547695605574,17301.038062283737,13735.34338358459,19063.004846526655,21223.47066167291,21482.602118003026,23705.00438981563,29511.918274687858,27231.467473524965,28033.64036844213,27738.172391445238,30283.911671924292,24303.424573462624,28643.036161833155,34920.265394017,33844.406587166384,34612.824495229645,36784.593746619066,40241.44869215292,39958.592132505175,41902.83400809717,40735.22106308992,42569.73466809214,45845.27220630372,48041.87307224974,48320.673560904186,52730.69679849341,53863.75638091885,57609.63026655202,59809.620082554124,59561.12852664576,55528.807575028084,67101.43788795474,63489.63512583187,64188.68487834005,64153.96952686447,63279.41281265588,62417.46020713144,64494.22946367956,61749.57118353345,62837.31688511951,65250.0,63370.895431964134,59682.165979988225,63232.51958149906,67057.83738474434,64241.23238282531,69789.87993138937,66942.53836886492,65324.56861133936,65466.94069878189,65946.94934297299,63025.809211464424,60495.29379512017,56532.108470983134,53977.758768177926,48825.580906760784,47365.59805256426,45480.15777187475,44752.30571662061,39881.26950300632,38481.97343453511,37146.70255720054,38333.13695455795,39116.31958191464,41922.57399849428,43141.59292035398,45313.78620987025,47944.940648803306,50936.90248565966,49583.64875094625,50699.821322215605,47690.01490312965,51337.35979292494,50945.415626114875,52063.938169682064,50213.234282569814,45852.58222436737,37586.206896551725,35137.17939902358,34206.05236314179,33820.81022020507,31181.27810417829,25332.059539585196,24723.40688546882,21281.98631872308,17682.791082275864,14207.684778833707,12827.732932857769,9000.341392259706,8852.54971874712,5796.7477194374105,4596.727855565972,3183.7568330630147,3095.3302181612553,2832.6940100324578,1929.9938591104483,867.3026886383348,973.5983047935398,1352.0745894481847,885.6905618599501,322.407307898979,206.24935547076413,367.98528058877645,423.5829825536759,366.41541038525963,415.35785675345915,569.7858123332729,359.9619468799013,357.45289281519683,0.0,0.0,290.57800808775454,281.86027783370247,237.7602979929068,43.44237369129849,207.81811758349093,0.0,315.1165931394616,220.54607207445636,41.82000669120107,79.13270554720266,0.0,0.0,41.01554489151388
141,20977.460388306183,15510.555794915983,18602.728400165357,16763.121133506287,26214.340786430224,19604.21675605696,32868.88174347982,25605.53633217993,28140.703517587943,30694.66882067851,31835.205992509364,31467.473524962177,27802.165642376356,32065.83427922815,39609.40723421813,35776.264851154716,43033.05249513934,44164.03785488959,45906.46863876274,49170.54541114692,44232.33616575486,49517.31970471323,46594.18682050145,49118.251649897225,52525.68039817854,51759.83436853002,56072.87449392713,61997.01937406856,61619.204976188164,66857.68863419293,66548.27553977007,77056.83170129039,78557.97686306162,82555.88804787889,87876.1822871883,92831.26948024597,88269.26249793763,90996.62975445353,94916.31963542076,99594.58425763024,97327.95939692491,94043.88714733542,87365.49561747309,88830.19392507125,90835.03054989816,92624.35677530017,87381.13595476741,90250.0,88452.6838725312,92995.8799293702,91932.99411125723,99692.65157865325,99639.46247132088,97234.13379073757,96799.53904981405,99116.68036154479,96145.17018396911,101216.35484343706,100860.30704881411,91565.384263913,87536.43671053795,78785.2865697177,81768.1415185512,72038.6186409209,68421.47629397086,61641.43674358874,59060.811325062794,56318.78557874763,54220.34224187656,56007.226738934056,57090.82270963655,59357.292863652576,65265.486725663715,69773.82305672063,72536.05536867339,77934.99043977055,79333.83800151401,78618.22513400835,78950.23808658354,82758.12482024734,86478.77274348913,88740.55858071316,90108.68069885817,89912.43191063918,85655.1724137931,80244.79130853331,68684.12104726284,56076.651538073624,48445.85945449174,39446.51607137354,34736.38667408369,34329.870787940206,30086.187704735556,28036.497963565183,21275.264376447034,17876.540144626175,15491.962007807457,12264.697806388625,10040.221368736202,7148.4351534811085,5416.8278817821965,4662.142224845086,4035.4417054127557,2081.5264527320032,2233.549052173415,1126.728824540154,1494.6028231386658,1450.8328855454056,979.6844384861297,210.27730319358653,688.3223466497233,471.10552763819095,0.0,1191.3703348786614,308.538811611344,306.3881938415973,102.04081632653062,551.8210093307916,532.7263481608834,201.32876988121603,0.0,86.88474738259698,0.0,45.53941436313129,0.0,0.0,125.46002007360322,0.0,0.0,0.0,0.0
