Kommentar: 
Zeit: 05.11.2024	10:12
Startenergie: 10
Endenergie: 1450
Energieschritt: 2
Sensitivity: 100 uV
TC: 300 ms
Phase: Phase: 156
956	4633.6
958	4699.4
960	4696.6
962	4682.6
964	4679.6
966	4686
968	4708.2
970	4762.4
972	4810.8
974	4835.2
976	4886.8
978	4875.6
980	4838
982	4782
984	4855.2
986	4928.8
988	4989.2
990	4992.8
992	4953.2
994	4847.8
996	4783.8
998	4808.8
1000	4865.2
1002	4869.6
1004	4899
1006	4966.8
1008	5091.6
1010	5155
1012	5154.4
1014	5144.2
1016	5155.2
1018	5249.2
1020	5265.8
1022	5250.8
1024	5160.2
1026	5089
1028	5100.4
1030	5129.6
1032	5075.8
1034	5036.4
1036	4989.2
1038	4927.2
1040	4912.6
1042	4987.6
1044	5070.8
1046	5169
1048	5286
1050	5302
1052	5345.4
1054	5319.2
1056	5317.4
1058	5409.4
1060	5431
1062	5450
1064	5359.6
1066	5330.4
1068	5363.4
1070	5392.8
1072	5460.2
1074	5475.2
1076	5503
1078	5564.6
1080	5651.6
1082	5681.2
1084	5648
1086	5619.4
1088	5643.8
1090	5753
1092	5786.2
1094	5718.8
1096	5663
1098	5618.6
1100	5610.8
1102	5650.4
1104	5545.4
1106	5461
1108	5430
1110	5433
1112	5551.2
1114	5630.6
1116	5709.2
1118	5737.6
1120	5846.8
1122	5939.4
1124	5916.8
1126	5889.4
1128	5906.4
1130	5958.2
1132	5984.6
1134	6081.2
1136	6153.2
1138	6196.6
1140	6210.2
1142	6216.2
1144	6207.6
1146	6220
1148	6221.8
1150	6189.4
1152	6168
1154	6146.6
1156	5964.6
1158	5806.4
1160	5740.8
1162	5792
1164	5892.8
1166	5961.4
1168	6006.8
1170	5998.4
1172	5912.8
1174	5863.2
1176	5788
1178	5694.8
1180	5651.2
1182	5697.2
1184	5837
1186	6003.8
1188	6130.8
1190	6219
1192	6209.2
1194	6130.8
1196	6077.6
1198	6074.4
1200	6092.8
1202	6185
1204	6229.4
1206	6254
1208	6268.8
1210	6352.6
1212	6407.4
1214	6432.8
1216	6472.4
1218	6565.8
1220	6685.8
1222	6653.4
1224	6586.8
1226	6661
1228	6747.6
1230	6804.2
1232	6776.6
1234	6800.2
1236	6821
1238	6903.8
1240	6969.6
1242	7039
1244	7172.6
1246	7238.6
1248	7228.2
1250	7237.4
1252	7220
1254	7291
1256	7388.4
1258	7476.4
1260	7515.2
1262	7541.8
1264	7524.4
1266	7520.4
1268	7571.4
1270	7662.6
1272	7669.2
1274	7620.8
1276	7581.8
1278	7643.8
1280	7761.6
1282	7921
1284	8000.8
1286	7875.4
1288	7713.2
1290	7641.8
1292	7529.2
1294	7434.8
1296	7397.2
1298	7478
1300	7617.4
1302	7692.2
1304	7780
1306	7817.4
1308	7672.4
1310	7461.4
1312	7409.6
1314	7511.8
1316	7683.6
1318	7978.8
1320	8246.4
1322	8167
1324	7664.6
1326	7148
1328	6722.2
1330	6481.4
1332	6421.4
1334	6477.2
1336	6577
1338	6597.6
1340	6571.2
1342	6384
1344	6127
