
0.00000000E+0	2.22031250E-2
2.00000000E-5	2.14218750E-2
4.00000000E-5	2.15312500E-2
6.00000000E-5	2.18593750E-2
8.00000000E-5	2.15781250E-2
1.00000000E-4	2.22656250E-2
1.20000000E-4	2.10625000E-2
1.40000000E-4	2.07187500E-2
1.60000000E-4	2.08906250E-2
1.80000000E-4	2.18125000E-2
2.00000000E-4	2.23750000E-2
2.20000000E-4	2.20937500E-2
2.40000000E-4	2.15625000E-2
2.60000000E-4	2.06718750E-2
2.80000000E-4	1.95937500E-2
3.00000000E-4	1.90625000E-2
3.20000000E-4	1.84531250E-2
3.40000000E-4	1.95156250E-2
3.60000000E-4	2.29687500E-2
3.80000000E-4	2.48125000E-2
4.00000000E-4	2.37812500E-2
4.20000000E-4	1.97812500E-2
4.40000000E-4	2.00156250E-2
4.60000000E-4	2.30156250E-2
4.80000000E-4	2.51562500E-2
5.00000000E-4	2.67031250E-2
5.20000000E-4	2.70937500E-2
5.40000000E-4	2.68125000E-2
5.60000000E-4	2.52500000E-2
5.80000000E-4	2.37812500E-2
6.00000000E-4	2.23281250E-2
6.20000000E-4	2.15937500E-2
6.40000000E-4	2.10625000E-2
6.60000000E-4	2.20312500E-2
6.80000000E-4	2.13125000E-2
7.00000000E-4	2.20156250E-2
7.20000000E-4	2.24687500E-2
7.40000000E-4	2.16250000E-2
7.60000000E-4	2.25937500E-2
7.80000000E-4	2.12187500E-2
8.00000000E-4	2.21875000E-2
8.20000000E-4	2.08750000E-2
8.40000000E-4	2.05468750E-2
8.60000000E-4	1.95781250E-2
8.80000000E-4	1.84843750E-2
9.00000000E-4	2.02500000E-2
9.20000000E-4	1.92968750E-2
9.40000000E-4	2.16875000E-2
9.60000000E-4	2.47968750E-2
9.80000000E-4	2.61093750E-2
1.00000000E-3	2.44218750E-2
1.02000000E-3	2.07656250E-2
1.04000000E-3	2.21250000E-2
1.06000000E-3	2.32656250E-2
1.08000000E-3	2.54687500E-2
1.10000000E-3	2.56718750E-2
1.12000000E-3	2.71250000E-2
1.14000000E-3	2.61875000E-2
1.16000000E-3	2.54218750E-2
1.18000000E-3	2.40468750E-2
1.20000000E-3	2.25625000E-2
1.22000000E-3	2.18593750E-2
1.24000000E-3	2.12812500E-2
1.26000000E-3	2.23593750E-2
1.28000000E-3	2.15312500E-2
1.30000000E-3	2.11875000E-2
1.32000000E-3	2.20468750E-2
1.34000000E-3	2.06093750E-2
1.36000000E-3	2.19375000E-2
1.38000000E-3	2.07500000E-2
1.40000000E-3	2.13750000E-2
1.42000000E-3	2.21875000E-2
1.44000000E-3	2.05937500E-2
1.46000000E-3	1.99218750E-2
1.48000000E-3	1.97343750E-2
1.50000000E-3	1.81250000E-2
1.52000000E-3	1.90781250E-2
1.54000000E-3	2.08593750E-2
1.56000000E-3	2.28125000E-2
1.58000000E-3	2.54375000E-2
1.60000000E-3	2.51406250E-2
1.62000000E-3	1.92968750E-2
1.64000000E-3	2.06875000E-2
1.66000000E-3	2.34218750E-2
1.68000000E-3	2.63906250E-2
1.70000000E-3	2.66875000E-2
1.72000000E-3	2.72187500E-2
1.74000000E-3	2.61406250E-2
1.76000000E-3	2.57500000E-2
1.78000000E-3	2.37500000E-2
1.80000000E-3	2.28593750E-2
1.82000000E-3	2.27187500E-2
1.84000000E-3	2.22187500E-2
1.86000000E-3	2.11718750E-2
1.88000000E-3	2.26718750E-2
1.90000000E-3	2.21093750E-2
1.92000000E-3	2.17968750E-2
1.94000000E-3	2.05625000E-2
1.96000000E-3	2.11875000E-2
1.98000000E-3	2.10312500E-2
2.00000000E-3	2.13125000E-2
2.02000000E-3	2.26875000E-2
2.04000000E-3	2.15312500E-2
2.06000000E-3	1.94218750E-2
2.08000000E-3	1.92031250E-2
2.10000000E-3	1.86406250E-2
2.12000000E-3	1.86406250E-2
2.14000000E-3	2.13281250E-2
2.16000000E-3	2.25937500E-2
2.18000000E-3	2.69218750E-2
2.20000000E-3	2.52187500E-2
2.22000000E-3	1.96250000E-2
2.24000000E-3	2.11718750E-2
2.26000000E-3	2.34843750E-2
2.28000000E-3	2.60312500E-2
2.30000000E-3	2.58437500E-2
2.32000000E-3	2.69843750E-2
2.34000000E-3	2.68281250E-2
2.36000000E-3	2.55468750E-2
2.38000000E-3	2.35000000E-2
2.40000000E-3	2.28750000E-2
2.42000000E-3	2.17968750E-2
2.44000000E-3	2.19218750E-2
2.46000000E-3	2.23437500E-2
2.48000000E-3	2.09375000E-2
2.50000000E-3	2.23125000E-2
2.52000000E-3	2.10468750E-2
2.54000000E-3	2.14375000E-2
2.56000000E-3	2.07343750E-2
2.58000000E-3	2.10625000E-2
2.60000000E-3	2.17656250E-2
2.62000000E-3	2.13750000E-2
2.64000000E-3	2.00937500E-2
2.66000000E-3	2.07656250E-2
2.68000000E-3	1.86562500E-2
